0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.558687848084299787e+01
0.000000000000000000e+00,1.600000000000000033e-02,9.839999999999999858e-01,1.839481876053175480e+00
0.000000000000000000e+00,2.200000000000000011e-01,7.800000000000000266e-01,1.746800516790331992e+00
0.000000000000000000e+00,2.299999999999999961e-02,9.769999999999999796e-01,1.809376878665549970e+00
0.000000000000000000e+00,2.969999999999999862e-01,7.029999999999999583e-01,1.671174400671370019e+00
0.000000000000000000e+00,5.130000000000000115e-01,4.869999999999999885e-01,1.452557373116414752e+00
0.000000000000000000e+00,2.230000000000000038e-01,7.770000000000000240e-01,1.855459941903420784e+00
0.000000000000000000e+00,8.279999999999999583e-01,1.719999999999999862e-01,1.585655292782521375e+00
0.000000000000000000e+00,8.239999999999999547e-01,1.759999999999999898e-01,1.582484535647759039e+00
0.000000000000000000e+00,8.439999999999999725e-01,1.559999999999999998e-01,1.503931503383321600e+00
0.000000000000000000e+00,8.159999999999999476e-01,1.839999999999999969e-01,1.422432799524718794e+00
0.000000000000000000e+00,8.349999999999999645e-01,1.650000000000000078e-01,1.339220651494124725e+00
0.000000000000000000e+00,8.389999999999999680e-01,1.610000000000000042e-01,1.307944568155865905e+00
0.000000000000000000e+00,8.399999999999999689e-01,1.600000000000000033e-01,1.202853256303739737e+00
0.000000000000000000e+00,8.199999999999999512e-01,1.799999999999999933e-01,1.284724287974162493e+00
0.000000000000000000e+00,8.449999999999999734e-01,1.549999999999999989e-01,1.200987151876426573e+00
0.000000000000000000e+00,8.419999999999999707e-01,1.580000000000000016e-01,1.193987557173431080e+00
0.000000000000000000e+00,8.249999999999999556e-01,1.749999999999999889e-01,1.251412920204793666e+00
0.000000000000000000e+00,8.489999999999999769e-01,1.509999999999999953e-01,1.129047560333539701e+00
0.000000000000000000e+00,8.359999999999999654e-01,1.640000000000000069e-01,1.196046319113835965e+00
0.000000000000000000e+00,8.469999999999999751e-01,1.529999999999999971e-01,1.129913440288441429e+00
