0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.143447396710465114e+02
0.000000000000000000e+00,1.089999999999999997e-01,8.910000000000000142e-01,3.501528063285356041e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.059785436414251336e+01
0.000000000000000000e+00,2.230000000000000038e-01,7.770000000000000240e-01,3.236071991633544087e+01
0.000000000000000000e+00,5.470000000000000417e-01,4.530000000000000138e-01,3.214220773810790632e+01
0.000000000000000000e+00,4.959999999999999964e-01,5.040000000000000036e-01,3.047762124888092572e+01
0.000000000000000000e+00,6.310000000000000053e-01,3.689999999999999947e-01,2.930602995192191784e+01
0.000000000000000000e+00,5.460000000000000409e-01,4.540000000000000147e-01,3.433977206520275161e+01
0.000000000000000000e+00,5.090000000000000080e-01,4.909999999999999920e-01,2.789589920513638432e+01
0.000000000000000000e+00,5.829999999999999627e-01,4.169999999999999818e-01,2.796946785141470571e+01
0.000000000000000000e+00,5.610000000000000542e-01,4.390000000000000013e-01,2.698046853255412714e+01
0.000000000000000000e+00,9.700000000000000289e-02,9.030000000000000249e-01,2.501793646111859459e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.556191659238934477e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.457238966265296298e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.174140084285042818e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.276218874282924531e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.197853182968484376e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.080679514344818415e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.039618569112596447e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.049122444185409364e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.885789021975558200e+01
