0.000000000000000000e+00,5.080000000000000071e-01,4.919999999999999929e-01,2.172521962070952384e+02
0.000000000000000000e+00,2.179999999999999993e-01,7.820000000000000284e-01,3.703557231152564100e+01
0.000000000000000000e+00,1.519999999999999962e-01,8.479999999999999760e-01,2.784522842198476766e+01
0.000000000000000000e+00,8.429999999999999716e-01,1.570000000000000007e-01,3.031642583839374083e+01
0.000000000000000000e+00,9.010000000000000231e-01,9.900000000000000466e-02,2.951538171496389751e+01
0.000000000000000000e+00,8.159999999999999476e-01,1.839999999999999969e-01,2.803938816448972204e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.906197325380653496e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.821775183298057499e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.735569861732055230e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.840744305853035456e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.487318647365033897e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.271212779119285941e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.189254292882939623e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.295204737660889549e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.249920715297055196e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.864947261362018338e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.659681495125881767e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.788189082030656607e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.257049449806287100e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.898567519191701791e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.958947024978809281e+01
