0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.193667686169938236e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.381920652508581782e+01
0.000000000000000000e+00,8.389999999999999680e-01,1.610000000000000042e-01,3.290437850290919641e+01
0.000000000000000000e+00,8.439999999999999725e-01,1.559999999999999998e-01,2.881662746109970286e+01
0.000000000000000000e+00,8.349999999999999645e-01,1.650000000000000078e-01,2.715239024115715694e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.691102510683008830e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.762333771521900161e+01
0.000000000000000000e+00,8.429999999999999716e-01,1.570000000000000007e-01,2.195521522536988712e+01
0.000000000000000000e+00,3.589999999999999858e-01,6.410000000000000142e-01,2.540342471840977723e+01
0.000000000000000000e+00,9.180000000000000382e-01,8.200000000000000344e-02,2.543504123674759043e+01
0.000000000000000000e+00,2.580000000000000071e-01,7.419999999999999929e-01,2.159802007444059058e+01
0.000000000000000000e+00,9.240000000000000435e-01,7.599999999999999811e-02,2.684522519007608565e+01
0.000000000000000000e+00,9.200000000000000400e-01,8.000000000000000167e-02,2.269118217165574691e+01
0.000000000000000000e+00,9.210000000000000409e-01,7.900000000000000078e-02,2.452037885442464926e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.030918861607711534e+01
0.000000000000000000e+00,9.379999999999999449e-01,6.199999999999999956e-02,2.248150340363462263e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.123292025742669153e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.414895699741774848e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.142666063696015755e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.772947279510797713e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.880142363177548503e+01
