0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.858980332465168317e+02
0.000000000000000000e+00,1.839999999999999969e-01,8.159999999999999476e-01,3.633994432433920707e+01
0.000000000000000000e+00,1.120000000000000023e-01,8.880000000000000115e-01,3.536126267787498278e+01
0.000000000000000000e+00,1.199999999999999956e-01,8.800000000000000044e-01,3.145563703156647506e+01
0.000000000000000000e+00,1.270000000000000018e-01,8.729999999999999982e-01,2.992155373538268748e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.839152721412962066e+01
0.000000000000000000e+00,5.800000000000000294e-02,9.419999999999999485e-01,2.719891688926820805e+01
0.000000000000000000e+00,2.640000000000000124e-01,7.359999999999999876e-01,2.897472129090459347e+01
0.000000000000000000e+00,2.600000000000000089e-01,7.399999999999999911e-01,2.945032939937140526e+01
0.000000000000000000e+00,2.550000000000000044e-01,7.449999999999999956e-01,2.747373877172412904e+01
0.000000000000000000e+00,2.740000000000000213e-01,7.259999999999999787e-01,2.744346482841173440e+01
0.000000000000000000e+00,2.530000000000000027e-01,7.469999999999999973e-01,2.738035255708527771e+01
0.000000000000000000e+00,2.270000000000000073e-01,7.730000000000000204e-01,4.330092379761043730e+01
0.000000000000000000e+00,2.240000000000000047e-01,7.760000000000000231e-01,2.748870393495078090e+01
0.000000000000000000e+00,1.489999999999999936e-01,8.509999999999999787e-01,2.732699041273091467e+01
0.000000000000000000e+00,9.299999999999999933e-02,9.070000000000000284e-01,2.532654165674059499e+01
0.000000000000000000e+00,1.260000000000000009e-01,8.739999999999999991e-01,2.623303999374797613e+01
0.000000000000000000e+00,1.219999999999999973e-01,8.780000000000000027e-01,2.503594717518884494e+01
0.000000000000000000e+00,1.320000000000000062e-01,8.679999999999999938e-01,2.410465259723157772e+01
0.000000000000000000e+00,1.600000000000000033e-01,8.399999999999999689e-01,2.374490925459312152e+01
0.000000000000000000e+00,8.699999999999999400e-02,9.130000000000000338e-01,2.432685353953459284e+01
