0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.590043461231946509e+01
0.000000000000000000e+00,2.059999999999999887e-01,7.940000000000000391e-01,1.859613170828143147e+00
0.000000000000000000e+00,1.930000000000000049e-01,8.070000000000000506e-01,1.865923770271785243e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.709611913925408233e+00
0.000000000000000000e+00,8.799999999999999489e-02,9.120000000000000329e-01,1.661114176271838438e+00
0.000000000000000000e+00,2.300000000000000100e-01,7.700000000000000178e-01,1.783224645117917673e+00
0.000000000000000000e+00,2.570000000000000062e-01,7.429999999999999938e-01,1.632645910249723720e+00
0.000000000000000000e+00,1.920000000000000040e-01,8.080000000000000515e-01,1.534668909435466855e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.637452014301495451e+00
0.000000000000000000e+00,6.079999999999999849e-01,3.920000000000000151e-01,1.906247403592525647e+00
0.000000000000000000e+00,8.159999999999999476e-01,1.839999999999999969e-01,1.838201297618287766e+00
0.000000000000000000e+00,8.589999999999999858e-01,1.409999999999999865e-01,1.872056827468339568e+00
0.000000000000000000e+00,8.279999999999999583e-01,1.719999999999999862e-01,1.563880599775578473e+00
0.000000000000000000e+00,8.319999999999999618e-01,1.680000000000000104e-01,1.712809518337253589e+00
0.000000000000000000e+00,8.329999999999999627e-01,1.670000000000000095e-01,1.448242408580249663e+00
0.000000000000000000e+00,8.479999999999999760e-01,1.519999999999999962e-01,1.301636987755032671e+00
0.000000000000000000e+00,8.239999999999999547e-01,1.759999999999999898e-01,1.323054216544498951e+00
0.000000000000000000e+00,8.339999999999999636e-01,1.660000000000000087e-01,1.189203481762610926e+00
0.000000000000000000e+00,8.419999999999999707e-01,1.580000000000000016e-01,1.319393797114493116e+00
0.000000000000000000e+00,8.269999999999999574e-01,1.729999999999999871e-01,1.350342686468369635e+00
0.000000000000000000e+00,8.289999999999999591e-01,1.710000000000000131e-01,1.622188471658354780e+00
