0.000000000000000000e+00,5.490000000000000435e-01,4.510000000000000120e-01,3.101711258946537697e+01
0.000000000000000000e+00,5.260000000000000231e-01,4.739999999999999769e-01,2.174499492910807241e+00
0.000000000000000000e+00,1.950000000000000067e-01,8.050000000000000488e-01,1.900055896431869007e+00
0.000000000000000000e+00,1.390000000000000124e-01,8.609999999999999876e-01,1.791906454877968180e+00
0.000000000000000000e+00,1.150000000000000050e-01,8.850000000000000089e-01,1.677394299828335766e+00
0.000000000000000000e+00,1.360000000000000098e-01,8.639999999999999902e-01,1.710818659832074484e+00
0.000000000000000000e+00,1.170000000000000068e-01,8.830000000000000071e-01,1.752508739995110476e+00
0.000000000000000000e+00,5.500000000000000028e-02,9.449999999999999512e-01,1.737167817066498143e+00
0.000000000000000000e+00,1.199999999999999956e-01,8.800000000000000044e-01,1.927550712386056242e+00
0.000000000000000000e+00,1.260000000000000009e-01,8.739999999999999991e-01,1.748048095835104787e+00
0.000000000000000000e+00,2.230000000000000038e-01,7.770000000000000240e-01,1.725321518311669688e+00
0.000000000000000000e+00,8.469999999999999751e-01,1.529999999999999971e-01,1.596497461758717984e+00
0.000000000000000000e+00,8.329999999999999627e-01,1.670000000000000095e-01,1.681558396289088986e+00
0.000000000000000000e+00,8.090000000000000524e-01,1.910000000000000031e-01,1.646475301579625627e+00
0.000000000000000000e+00,8.339999999999999636e-01,1.660000000000000087e-01,1.554665205846227360e+00
0.000000000000000000e+00,7.179999999999999716e-01,2.819999999999999729e-01,1.546446622800154769e+00
0.000000000000000000e+00,8.449999999999999734e-01,1.549999999999999989e-01,1.408376037043657103e+00
0.000000000000000000e+00,8.219999999999999529e-01,1.779999999999999916e-01,1.512424780499272758e+00
0.000000000000000000e+00,8.439999999999999725e-01,1.559999999999999998e-01,1.408857704457971760e+00
0.000000000000000000e+00,8.489999999999999769e-01,1.509999999999999953e-01,1.369170736171466674e+00
0.000000000000000000e+00,8.299999999999999600e-01,1.700000000000000122e-01,1.408667847992976174e+00
