0.000000000000000000e+00,1.340000000000000080e-01,8.659999999999999920e-01,2.027101393926230912e+02
0.000000000000000000e+00,1.270000000000000018e-01,8.729999999999999982e-01,3.394249391468225241e+01
0.000000000000000000e+00,5.600000000000000117e-02,9.439999999999999503e-01,3.184304017614666904e+01
0.000000000000000000e+00,7.459999999999999964e-01,2.540000000000000036e-01,3.053283531496731129e+01
0.000000000000000000e+00,7.329999999999999849e-01,2.670000000000000151e-01,2.988653451956318108e+01
0.000000000000000000e+00,6.470000000000000195e-01,3.529999999999999805e-01,2.477561030233965766e+01
0.000000000000000000e+00,8.349999999999999645e-01,1.650000000000000078e-01,3.051604532276258652e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.767729244001698774e+01
0.000000000000000000e+00,8.319999999999999618e-01,1.680000000000000104e-01,2.136016728015802713e+01
0.000000000000000000e+00,8.379999999999999671e-01,1.620000000000000051e-01,1.966925451631544419e+01
0.000000000000000000e+00,8.379999999999999671e-01,1.620000000000000051e-01,1.864323787702260660e+01
0.000000000000000000e+00,8.339999999999999636e-01,1.660000000000000087e-01,2.218517661150239917e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.098172774079764480e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.029045121690629472e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.979840327626133600e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.934883853420743449e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.960864786253526404e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.830175017184939534e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.840336046303607986e+01
0.000000000000000000e+00,8.970000000000000195e-01,1.029999999999999943e-01,2.756071638630010057e+01
0.000000000000000000e+00,7.079999999999999627e-01,2.919999999999999818e-01,2.328681501619817595e+01
