0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.614008841037719577e+01
0.000000000000000000e+00,2.540000000000000036e-01,7.459999999999999964e-01,2.014093064850285941e+00
0.000000000000000000e+00,2.909999999999999809e-01,7.089999999999999636e-01,1.962681041120538428e+00
0.000000000000000000e+00,9.299999999999999933e-02,9.070000000000000284e-01,1.756183964839053813e+00
0.000000000000000000e+00,2.320000000000000118e-01,7.680000000000000160e-01,1.847176338328251122e+00
0.000000000000000000e+00,1.739999999999999880e-01,8.259999999999999565e-01,1.720100299804363964e+00
0.000000000000000000e+00,2.049999999999999878e-01,7.950000000000000400e-01,1.761786882641296348e+00
0.000000000000000000e+00,1.559999999999999998e-01,8.439999999999999725e-01,1.720611558395249707e+00
0.000000000000000000e+00,1.509999999999999953e-01,8.489999999999999769e-01,1.678767622840304563e+00
0.000000000000000000e+00,2.099999999999999922e-01,7.900000000000000355e-01,1.722010475237218730e+00
0.000000000000000000e+00,3.290000000000000147e-01,6.710000000000000409e-01,1.682481274001181193e+00
0.000000000000000000e+00,5.260000000000000231e-01,4.739999999999999769e-01,1.725812425941180228e+00
0.000000000000000000e+00,4.869999999999999885e-01,5.130000000000000115e-01,1.732912623727128176e+00
0.000000000000000000e+00,3.880000000000000115e-01,6.119999999999999885e-01,1.527999530783057835e+00
0.000000000000000000e+00,3.800000000000000044e-01,6.199999999999999956e-01,1.541340041370289793e+00
0.000000000000000000e+00,4.470000000000000084e-01,5.530000000000000471e-01,1.440499101186312636e+00
0.000000000000000000e+00,3.880000000000000115e-01,6.119999999999999885e-01,1.537957547620698140e+00
0.000000000000000000e+00,5.160000000000000142e-01,4.839999999999999858e-01,1.593876894602171523e+00
0.000000000000000000e+00,3.599999999999999867e-01,6.400000000000000133e-01,1.504455950433816191e+00
0.000000000000000000e+00,4.590000000000000191e-01,5.410000000000000364e-01,1.532209225235471983e+00
0.000000000000000000e+00,5.400000000000000355e-01,4.600000000000000200e-01,1.456977127250030257e+00
