0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.894559903394836908e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.734913296707763664e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.401453856229770878e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.295748730922886693e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.750709368259282783e+01
0.000000000000000000e+00,1.960000000000000075e-01,8.040000000000000480e-01,2.560191069217062676e+01
0.000000000000000000e+00,1.980000000000000093e-01,8.020000000000000462e-01,2.587503634234267835e+01
0.000000000000000000e+00,2.010000000000000120e-01,7.990000000000000435e-01,2.447650315368321472e+01
0.000000000000000000e+00,1.980000000000000093e-01,8.020000000000000462e-01,2.461096654271370099e+01
0.000000000000000000e+00,4.069999999999999729e-01,5.929999999999999716e-01,3.089772285675730856e+01
0.000000000000000000e+00,4.359999999999999987e-01,5.639999999999999458e-01,2.488163280179211867e+01
0.000000000000000000e+00,3.860000000000000098e-01,6.139999999999999902e-01,2.421184096465478319e+01
0.000000000000000000e+00,3.940000000000000169e-01,6.059999999999999831e-01,2.514145776776189578e+01
0.000000000000000000e+00,7.129999999999999671e-01,2.869999999999999774e-01,2.662165046666222423e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.482159008752111262e+01
0.000000000000000000e+00,8.439999999999999725e-01,1.559999999999999998e-01,2.585528070710372717e+01
0.000000000000000000e+00,8.529999999999999805e-01,1.469999999999999918e-01,2.412485007592433561e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.321064482140675977e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.258942687007650463e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.672814475118800459e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.171724208816677759e+01
