0.000000000000000000e+00,5.080000000000000071e-01,4.919999999999999929e-01,2.608331007806460988e+01
0.000000000000000000e+00,6.460000000000000187e-01,3.539999999999999813e-01,2.442643419009780992e+00
0.000000000000000000e+00,4.749999999999999778e-01,5.250000000000000222e-01,1.953993905034343115e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.700186394878506091e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.665807610090571433e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.568617116024094260e+00
0.000000000000000000e+00,5.480000000000000426e-01,4.520000000000000129e-01,1.817708660329702353e+00
0.000000000000000000e+00,1.759999999999999898e-01,8.239999999999999547e-01,1.450892848609024899e+00
0.000000000000000000e+00,1.130000000000000032e-01,8.870000000000000107e-01,1.523656947196861955e+00
0.000000000000000000e+00,4.540000000000000147e-01,5.460000000000000409e-01,1.563982110192377428e+00
0.000000000000000000e+00,6.039999999999999813e-01,3.960000000000000187e-01,1.699910191916758517e+00
0.000000000000000000e+00,7.019999999999999574e-01,2.979999999999999871e-01,1.415303928517303911e+00
0.000000000000000000e+00,8.529999999999999805e-01,1.469999999999999918e-01,1.320557346118151232e+00
0.000000000000000000e+00,8.529999999999999805e-01,1.469999999999999918e-01,1.338074065405132185e+00
0.000000000000000000e+00,8.359999999999999654e-01,1.640000000000000069e-01,1.265194886085384329e+00
0.000000000000000000e+00,8.289999999999999591e-01,1.710000000000000131e-01,1.214814204161359878e+00
0.000000000000000000e+00,8.509999999999999787e-01,1.489999999999999936e-01,1.221529706935752246e+00
0.000000000000000000e+00,8.539999999999999813e-01,1.459999999999999909e-01,1.267485961347151635e+00
0.000000000000000000e+00,8.439999999999999725e-01,1.559999999999999998e-01,1.103227436854442800e+00
0.000000000000000000e+00,8.359999999999999654e-01,1.640000000000000069e-01,1.151889344937278237e+00
0.000000000000000000e+00,8.489999999999999769e-01,1.509999999999999953e-01,1.187953850175269777e+00
