0.000000000000000000e+00,2.800000000000000058e-02,9.719999999999999751e-01,2.295085384134263862e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.764251035446223748e+00
0.000000000000000000e+00,3.459999999999999742e-01,6.540000000000000258e-01,1.837563815947374390e+00
0.000000000000000000e+00,1.950000000000000067e-01,8.050000000000000488e-01,1.774260549729407499e+00
0.000000000000000000e+00,1.110000000000000014e-01,8.890000000000000124e-01,1.703557866387429343e+00
0.000000000000000000e+00,3.220000000000000084e-01,6.780000000000000471e-01,1.729502875131053941e+00
0.000000000000000000e+00,3.109999999999999987e-01,6.889999999999999458e-01,1.751642005569631788e+00
0.000000000000000000e+00,5.649999999999999467e-01,4.349999999999999978e-01,1.704445802506466157e+00
0.000000000000000000e+00,1.900000000000000022e-01,8.100000000000000533e-01,1.537714198606359162e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.460895693846401056e+00
0.000000000000000000e+00,2.290000000000000091e-01,7.710000000000000187e-01,1.440965098774385611e+00
0.000000000000000000e+00,6.600000000000000311e-02,9.340000000000000524e-01,1.284490145075536827e+00
0.000000000000000000e+00,5.729999999999999538e-01,4.269999999999999907e-01,1.544638353554726340e+00
0.000000000000000000e+00,5.779999999999999583e-01,4.219999999999999862e-01,1.439619046373845634e+00
0.000000000000000000e+00,5.729999999999999538e-01,4.269999999999999907e-01,1.465753877212618406e+00
0.000000000000000000e+00,5.530000000000000471e-01,4.470000000000000084e-01,1.542899233685607108e+00
0.000000000000000000e+00,4.889999999999999902e-01,5.110000000000000098e-01,1.417956450382380718e+00
0.000000000000000000e+00,5.450000000000000400e-01,4.550000000000000155e-01,1.398901401150552282e+00
0.000000000000000000e+00,4.939999999999999947e-01,5.060000000000000053e-01,1.378454296198167173e+00
0.000000000000000000e+00,5.420000000000000373e-01,4.580000000000000182e-01,1.342271477108203603e+00
0.000000000000000000e+00,5.100000000000000089e-01,4.899999999999999911e-01,1.353915164028614004e+00
