0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.104118384496856606e+02
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.914520262217499180e+01
0.000000000000000000e+00,1.150000000000000050e-01,8.850000000000000089e-01,3.234347194328059061e+01
0.000000000000000000e+00,4.699999999999999734e-01,5.300000000000000266e-01,3.112566275171506192e+01
0.000000000000000000e+00,2.620000000000000107e-01,7.379999999999999893e-01,3.114898012245520320e+01
0.000000000000000000e+00,1.739999999999999880e-01,8.259999999999999565e-01,2.872860131241588988e+01
0.000000000000000000e+00,1.509999999999999953e-01,8.489999999999999769e-01,2.868186323389699055e+01
0.000000000000000000e+00,3.390000000000000235e-01,6.610000000000000320e-01,3.204381751579629878e+01
0.000000000000000000e+00,3.840000000000000080e-01,6.159999999999999920e-01,2.891979960135003935e+01
0.000000000000000000e+00,5.889999999999999680e-01,4.109999999999999765e-01,2.777181047422281424e+01
0.000000000000000000e+00,2.899999999999999800e-01,7.099999999999999645e-01,2.479083177015056449e+01
0.000000000000000000e+00,3.850000000000000089e-01,6.149999999999999911e-01,2.491371043590764955e+01
0.000000000000000000e+00,5.180000000000000160e-01,4.819999999999999840e-01,2.553233460222613260e+01
0.000000000000000000e+00,7.680000000000000160e-01,2.320000000000000118e-01,2.757727899895936474e+01
0.000000000000000000e+00,5.899999999999999689e-01,4.099999999999999756e-01,2.505384521341598258e+01
0.000000000000000000e+00,6.099999999999999867e-01,3.900000000000000133e-01,2.466884289563231647e+01
0.000000000000000000e+00,8.669999999999999929e-01,1.330000000000000071e-01,2.234915700729433752e+01
0.000000000000000000e+00,7.620000000000000107e-01,2.379999999999999893e-01,2.292432204697540499e+01
0.000000000000000000e+00,8.120000000000000551e-01,1.880000000000000004e-01,2.122769512863437313e+01
0.000000000000000000e+00,8.499999999999999778e-01,1.499999999999999944e-01,2.226007806775715991e+01
0.000000000000000000e+00,8.239999999999999547e-01,1.759999999999999898e-01,1.937621074394903076e+01
