0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.614008841037719577e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.012146905999108171e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.778304560930942024e+00
0.000000000000000000e+00,2.000000000000000042e-02,9.799999999999999822e-01,1.703341815070836374e+00
0.000000000000000000e+00,2.429999999999999938e-01,7.570000000000000062e-01,1.805524419077567444e+00
0.000000000000000000e+00,5.500000000000000028e-02,9.449999999999999512e-01,1.621000913167131241e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.661122168702730439e+00
0.000000000000000000e+00,1.809999999999999942e-01,8.189999999999999503e-01,1.592511386667823770e+00
0.000000000000000000e+00,2.020000000000000129e-01,7.980000000000000426e-01,1.503354563422863333e+00
0.000000000000000000e+00,6.390000000000000124e-01,3.609999999999999876e-01,1.688818372429097270e+00
0.000000000000000000e+00,8.219999999999999529e-01,1.779999999999999916e-01,1.499836004804242950e+00
0.000000000000000000e+00,7.329999999999999849e-01,2.670000000000000151e-01,1.450128078553800881e+00
0.000000000000000000e+00,6.550000000000000266e-01,3.449999999999999734e-01,1.520881136877673345e+00
0.000000000000000000e+00,8.389999999999999680e-01,1.610000000000000042e-01,1.593436479193637068e+00
0.000000000000000000e+00,8.419999999999999707e-01,1.580000000000000016e-01,1.322035030020610291e+00
0.000000000000000000e+00,5.140000000000000124e-01,4.859999999999999876e-01,1.319294591988081411e+00
0.000000000000000000e+00,8.369999999999999662e-01,1.630000000000000060e-01,1.429338979168736312e+00
0.000000000000000000e+00,8.369999999999999662e-01,1.630000000000000060e-01,1.527690629988902815e+00
0.000000000000000000e+00,8.449999999999999734e-01,1.549999999999999989e-01,1.207313081345949390e+00
0.000000000000000000e+00,8.219999999999999529e-01,1.779999999999999916e-01,1.159805942272806867e+00
0.000000000000000000e+00,8.090000000000000524e-01,1.910000000000000031e-01,1.199683065106473379e+00
