0.000000000000000000e+00,3.200000000000000067e-02,9.679999999999999716e-01,2.377937240216454029e+01
0.000000000000000000e+00,3.599999999999999728e-02,9.639999999999999680e-01,1.783536481718205113e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.723818816691634392e+00
0.000000000000000000e+00,6.500000000000000222e-02,9.350000000000000533e-01,1.813436295550716615e+00
0.000000000000000000e+00,5.899999999999999689e-02,9.409999999999999476e-01,1.804495447806202746e+00
0.000000000000000000e+00,5.800000000000000294e-02,9.419999999999999485e-01,1.793439409931117501e+00
0.000000000000000000e+00,1.130000000000000032e-01,8.870000000000000107e-01,1.651874994076450553e+00
0.000000000000000000e+00,2.230000000000000038e-01,7.770000000000000240e-01,1.829256019243167053e+00
0.000000000000000000e+00,1.630000000000000060e-01,8.369999999999999662e-01,1.688539588463298546e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.501451970819925208e+00
0.000000000000000000e+00,1.079999999999999988e-01,8.920000000000000151e-01,1.472609945212082438e+00
0.000000000000000000e+00,7.810000000000000275e-01,2.190000000000000002e-01,1.696584887339000369e+00
0.000000000000000000e+00,4.590000000000000191e-01,5.410000000000000364e-01,1.499228384146433113e+00
0.000000000000000000e+00,6.969999999999999529e-01,3.029999999999999916e-01,1.630676520204549895e+00
0.000000000000000000e+00,8.179999999999999494e-01,1.819999999999999951e-01,1.775057744510972979e+00
0.000000000000000000e+00,4.470000000000000084e-01,5.530000000000000471e-01,1.341427326362663264e+00
0.000000000000000000e+00,8.080000000000000515e-01,1.920000000000000040e-01,1.420544602168926973e+00
0.000000000000000000e+00,8.770000000000000018e-01,1.229999999999999982e-01,1.378243282906215894e+00
0.000000000000000000e+00,8.870000000000000107e-01,1.130000000000000032e-01,1.309434821163286689e+00
0.000000000000000000e+00,8.219999999999999529e-01,1.779999999999999916e-01,1.316185810004343537e+00
0.000000000000000000e+00,8.169999999999999485e-01,1.829999999999999960e-01,1.252406366096598500e+00
