0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.071078974492108102e+02
0.000000000000000000e+00,6.670000000000000373e-01,3.330000000000000182e-01,3.893876443417585875e+01
0.000000000000000000e+00,8.219999999999999529e-01,1.779999999999999916e-01,3.402121947353935383e+01
0.000000000000000000e+00,8.199999999999999512e-01,1.799999999999999933e-01,2.996932473071130687e+01
0.000000000000000000e+00,8.449999999999999734e-01,1.549999999999999989e-01,2.499254092817515271e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.092443063586323859e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.422811165675321021e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.627907888330627983e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.181570898447882101e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.258970307099582442e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.052609717191736749e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.881379223752125185e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.261124956802530406e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.902346328273597464e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.910109072880773695e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.631299534346052837e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.578956363082582826e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.769020404691794113e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.308946931086292764e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.464800078419825624e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.804637316272381042e+01
