0.000000000000000000e+00,1.340000000000000080e-01,8.659999999999999920e-01,2.418282546753203022e+01
0.000000000000000000e+00,1.729999999999999871e-01,8.269999999999999574e-01,1.800142781456611107e+00
0.000000000000000000e+00,4.359999999999999987e-01,5.639999999999999458e-01,1.830654316693299588e+00
0.000000000000000000e+00,3.639999999999999902e-01,6.360000000000000098e-01,1.746710360315114619e+00
0.000000000000000000e+00,5.240000000000000213e-01,4.759999999999999787e-01,2.170554468319136987e+01
0.000000000000000000e+00,5.440000000000000391e-01,4.560000000000000164e-01,1.797420759296402437e+00
0.000000000000000000e+00,4.599999999999999922e-02,9.539999999999999591e-01,1.644399857930777697e+00
0.000000000000000000e+00,3.290000000000000147e-01,6.710000000000000409e-01,1.755675756775571639e+00
0.000000000000000000e+00,2.320000000000000118e-01,7.680000000000000160e-01,1.676489923723635034e+00
0.000000000000000000e+00,5.749999999999999556e-01,4.249999999999999889e-01,1.615388456325720368e+00
0.000000000000000000e+00,5.859999999999999654e-01,4.139999999999999791e-01,1.655639952297011108e+00
0.000000000000000000e+00,2.260000000000000064e-01,7.740000000000000213e-01,1.502185721178237898e+00
0.000000000000000000e+00,3.230000000000000093e-01,6.770000000000000462e-01,1.630621142268464663e+00
0.000000000000000000e+00,5.829999999999999627e-01,4.169999999999999818e-01,1.553647042064849160e+00
0.000000000000000000e+00,1.789999999999999925e-01,8.209999999999999520e-01,1.620145300669229238e+00
0.000000000000000000e+00,1.980000000000000093e-01,8.020000000000000462e-01,1.555654054544553189e+00
0.000000000000000000e+00,5.889999999999999680e-01,4.109999999999999765e-01,1.471163883682753859e+00
0.000000000000000000e+00,5.739999999999999547e-01,4.259999999999999898e-01,1.449310735605491507e+00
0.000000000000000000e+00,3.980000000000000204e-01,6.019999999999999796e-01,1.550669381410778369e+00
0.000000000000000000e+00,5.330000000000000293e-01,4.670000000000000262e-01,1.460460757182701963e+00
0.000000000000000000e+00,2.699999999999999969e-02,9.729999999999999760e-01,1.659922197704641667e+00
