0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.439999999999999891e-01,8.559999999999999831e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000113e-01,8.309999999999999609e-01
0.000000000000000000e+00,2.909999999999999809e-01,7.089999999999999636e-01
0.000000000000000000e+00,3.370000000000000218e-01,6.630000000000000338e-01
0.000000000000000000e+00,3.439999999999999725e-01,6.560000000000000275e-01
0.000000000000000000e+00,3.469999999999999751e-01,6.530000000000000249e-01
0.000000000000000000e+00,3.310000000000000164e-01,6.690000000000000391e-01
0.000000000000000000e+00,3.479999999999999760e-01,6.520000000000000240e-01
0.000000000000000000e+00,8.279999999999999583e-01,1.719999999999999862e-01
