0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.755483008694873774e+02
0.000000000000000000e+00,1.640000000000000069e-01,8.359999999999999654e-01,4.089812022180851159e+01
0.000000000000000000e+00,1.590000000000000024e-01,8.409999999999999698e-01,3.416188331796203670e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.087153974565802272e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.670606382994429140e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.748279643761418711e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.721924171015383820e+01
0.000000000000000000e+00,3.439999999999999725e-01,6.560000000000000275e-01,3.020065051874593465e+01
0.000000000000000000e+00,6.959999999999999520e-01,3.039999999999999925e-01,3.104219628484242932e+01
0.000000000000000000e+00,9.469999999999999529e-01,5.299999999999999850e-02,2.902362015190117006e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.802129676011907833e+01
0.000000000000000000e+00,8.539999999999999813e-01,1.459999999999999909e-01,3.025387315737802041e+01
0.000000000000000000e+00,8.169999999999999485e-01,1.829999999999999960e-01,2.744051566142184484e+01
0.000000000000000000e+00,8.259999999999999565e-01,1.739999999999999880e-01,2.823480755658805919e+01
0.000000000000000000e+00,8.199999999999999512e-01,1.799999999999999933e-01,2.504943602808319270e+01
0.000000000000000000e+00,9.350000000000000533e-01,6.500000000000000222e-02,2.561030709507871350e+01
0.000000000000000000e+00,8.199999999999999512e-01,1.799999999999999933e-01,2.553756878842112954e+01
0.000000000000000000e+00,8.229999999999999538e-01,1.769999999999999907e-01,2.380166816469938240e+01
0.000000000000000000e+00,8.249999999999999556e-01,1.749999999999999889e-01,2.173804730264089002e+01
0.000000000000000000e+00,8.179999999999999494e-01,1.819999999999999951e-01,1.970266608938048236e+01
0.000000000000000000e+00,8.449999999999999734e-01,1.549999999999999989e-01,2.031167451553419312e+01
