0.000000000000000000e+00,2.800000000000000058e-02,9.719999999999999751e-01,2.295085384134263862e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.896158704519288252e+00
0.000000000000000000e+00,2.900000000000000147e-02,9.709999999999999742e-01,1.705093030937500309e+00
0.000000000000000000e+00,4.889999999999999902e-01,5.110000000000000098e-01,1.724672218021425119e+00
0.000000000000000000e+00,5.520000000000000462e-01,4.480000000000000093e-01,1.667778535038227261e+00
0.000000000000000000e+00,5.600000000000000533e-01,4.400000000000000022e-01,1.627212799898124063e+00
0.000000000000000000e+00,5.340000000000000302e-01,4.660000000000000253e-01,1.563160497999847021e+00
0.000000000000000000e+00,6.229999999999999982e-01,3.770000000000000018e-01,1.598211078078545233e+00
0.000000000000000000e+00,5.779999999999999583e-01,4.219999999999999862e-01,1.547141652089352171e+00
0.000000000000000000e+00,6.370000000000000107e-01,3.629999999999999893e-01,1.535430686824504676e+00
0.000000000000000000e+00,5.749999999999999556e-01,4.249999999999999889e-01,1.527811932573041265e+00
0.000000000000000000e+00,5.739999999999999547e-01,4.259999999999999898e-01,1.488466299773579582e+00
0.000000000000000000e+00,5.629999999999999449e-01,4.369999999999999996e-01,1.372990113998115325e+00
0.000000000000000000e+00,5.939999999999999725e-01,4.060000000000000275e-01,1.288401544118298769e+00
0.000000000000000000e+00,5.939999999999999725e-01,4.060000000000000275e-01,1.404988118746870018e+00
0.000000000000000000e+00,6.109999999999999876e-01,3.890000000000000124e-01,1.245139092337168574e+00
0.000000000000000000e+00,5.669999999999999485e-01,4.329999999999999960e-01,1.219368974648575410e+00
0.000000000000000000e+00,5.719999999999999529e-01,4.279999999999999916e-01,1.393606791575418891e+00
0.000000000000000000e+00,6.159999999999999920e-01,3.840000000000000080e-01,1.263587553574641253e+00
0.000000000000000000e+00,6.069999999999999840e-01,3.930000000000000160e-01,1.230427648256228634e+00
0.000000000000000000e+00,5.939999999999999725e-01,4.060000000000000275e-01,1.170466510041058505e+00
