0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.858980332465168317e+02
0.000000000000000000e+00,2.369999999999999885e-01,7.630000000000000115e-01,3.668652162034373987e+01
0.000000000000000000e+00,5.700000000000000205e-02,9.429999999999999494e-01,3.308324291093376246e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.186545896734079975e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.013386958636161239e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000053164237374759e+01
0.000000000000000000e+00,2.550000000000000044e-01,7.449999999999999956e-01,2.999804495213716748e+01
0.000000000000000000e+00,2.660000000000000142e-01,7.339999999999999858e-01,3.225641258103718201e+01
0.000000000000000000e+00,3.260000000000000120e-01,6.740000000000000435e-01,3.176762664752265408e+01
0.000000000000000000e+00,2.479999999999999982e-01,7.520000000000000018e-01,3.109617349263105979e+01
0.000000000000000000e+00,2.459999999999999964e-01,7.540000000000000036e-01,3.805775429239237440e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.651910270398007441e+01
0.000000000000000000e+00,1.759999999999999898e-01,8.239999999999999547e-01,3.357455564101083212e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.662366545252572791e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.128564552757861961e+01
0.000000000000000000e+00,9.400000000000000022e-02,9.060000000000000275e-01,3.066293264822447284e+01
0.000000000000000000e+00,2.900000000000000147e-02,9.709999999999999742e-01,2.890050514587427699e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.972058900751384769e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.755289074156097584e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.763642861923984029e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.743962512779235752e+01
