0.000000000000000000e+00,2.039999999999999869e-01,7.960000000000000409e-01,2.013464633383492242e+02
0.000000000000000000e+00,5.639999999999999458e-01,4.359999999999999987e-01,4.193674074777631944e+01
0.000000000000000000e+00,3.509999999999999787e-01,6.490000000000000213e-01,3.396156145982514118e+01
0.000000000000000000e+00,3.639999999999999902e-01,6.360000000000000098e-01,3.688279087223435937e+01
0.000000000000000000e+00,3.290000000000000147e-01,6.710000000000000409e-01,3.791188970806010872e+01
0.000000000000000000e+00,3.390000000000000235e-01,6.610000000000000320e-01,3.080141937951377784e+01
0.000000000000000000e+00,3.629999999999999893e-01,6.370000000000000107e-01,3.466063463470591444e+01
0.000000000000000000e+00,5.899999999999999689e-01,4.099999999999999756e-01,3.891196034953795646e+01
0.000000000000000000e+00,5.530000000000000471e-01,4.470000000000000084e-01,3.693685618251596736e+01
0.000000000000000000e+00,9.200000000000000400e-01,8.000000000000000167e-02,3.363572786009996207e+01
0.000000000000000000e+00,7.670000000000000151e-01,2.330000000000000127e-01,3.311075963441029302e+01
0.000000000000000000e+00,8.359999999999999654e-01,1.640000000000000069e-01,3.226351948654098578e+01
0.000000000000000000e+00,8.419999999999999707e-01,1.580000000000000016e-01,2.960441464520560118e+01
0.000000000000000000e+00,7.289999999999999813e-01,2.710000000000000187e-01,3.200679237903937491e+01
0.000000000000000000e+00,8.249999999999999556e-01,1.749999999999999889e-01,2.914134489503959458e+01
0.000000000000000000e+00,8.389999999999999680e-01,1.610000000000000042e-01,4.111829695982426358e+01
0.000000000000000000e+00,8.269999999999999574e-01,1.729999999999999871e-01,3.119790007726869874e+01
0.000000000000000000e+00,8.269999999999999574e-01,1.729999999999999871e-01,3.249823337182444760e+01
0.000000000000000000e+00,8.519999999999999796e-01,1.479999999999999927e-01,2.837435786753999878e+01
0.000000000000000000e+00,8.479999999999999760e-01,1.519999999999999962e-01,2.842594381934933523e+01
0.000000000000000000e+00,8.179999999999999494e-01,1.819999999999999951e-01,2.729682461962410756e+01
