0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.677304952525614468e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.870866146094047888e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.611629691715741552e+00
0.000000000000000000e+00,3.099999999999999978e-02,9.689999999999999725e-01,1.499348540709850131e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.507111450870826985e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.553884440451868132e+00
0.000000000000000000e+00,6.500000000000000222e-02,9.350000000000000533e-01,1.480241474760821685e+00
0.000000000000000000e+00,4.189999999999999836e-01,5.809999999999999609e-01,1.607506088251534404e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.508388729549581697e+00
0.000000000000000000e+00,4.909999999999999920e-01,5.090000000000000080e-01,1.796904634693283986e+00
0.000000000000000000e+00,4.799999999999999822e-01,5.200000000000000178e-01,1.803429668501004945e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.659590723926118061e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.663818681061248084e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.486947569198563412e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.633365411922335753e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.613368861521985664e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.446525236371021039e+00
0.000000000000000000e+00,7.299999999999999545e-02,9.270000000000000462e-01,1.562499436027655175e+00
0.000000000000000000e+00,4.680000000000000271e-01,5.320000000000000284e-01,1.774984761359110541e+00
0.000000000000000000e+00,4.769999999999999796e-01,5.230000000000000204e-01,1.824822130690872291e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.393669336574419493e+00
