0.000000000000000000e+00,1.100000000000000006e-01,8.900000000000000133e-01,2.110413603370762132e+02
0.000000000000000000e+00,6.019999999999999796e-01,3.980000000000000204e-01,4.491887150726017097e+01
0.000000000000000000e+00,1.930000000000000049e-01,8.070000000000000506e-01,3.439394092538991288e+01
0.000000000000000000e+00,8.299999999999999600e-01,1.700000000000000122e-01,3.365914541007835226e+01
0.000000000000000000e+00,8.299999999999999600e-01,1.700000000000000122e-01,2.936392362669844047e+01
0.000000000000000000e+00,8.429999999999999716e-01,1.570000000000000007e-01,3.178152400680099987e+01
0.000000000000000000e+00,8.169999999999999485e-01,1.829999999999999960e-01,2.373482730440044008e+01
0.000000000000000000e+00,8.339999999999999636e-01,1.660000000000000087e-01,2.356732465372603613e+01
0.000000000000000000e+00,8.319999999999999618e-01,1.680000000000000104e-01,2.267265809898900031e+01
0.000000000000000000e+00,9.379999999999999449e-01,6.199999999999999956e-02,2.445020828958757875e+01
0.000000000000000000e+00,8.409999999999999698e-01,1.590000000000000024e-01,2.188267643525457729e+01
0.000000000000000000e+00,8.239999999999999547e-01,1.759999999999999898e-01,2.046390658579942823e+01
0.000000000000000000e+00,9.419999999999999485e-01,5.800000000000000294e-02,2.024201498702169033e+01
0.000000000000000000e+00,8.209999999999999520e-01,1.789999999999999925e-01,1.693335311878757921e+01
0.000000000000000000e+00,8.139999999999999458e-01,1.859999999999999987e-01,1.637035985771849411e+01
0.000000000000000000e+00,9.649999999999999689e-01,3.500000000000000333e-02,1.914750829527921283e+01
0.000000000000000000e+00,8.259999999999999565e-01,1.739999999999999880e-01,1.822473983071844117e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.885231282360883043e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.901325871275244594e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.804816101006002782e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.712592081114497233e+01
