0.000000000000000000e+00,5.080000000000000071e-01,4.919999999999999929e-01,2.172521962070952384e+02
0.000000000000000000e+00,1.849999999999999978e-01,8.149999999999999467e-01,4.105500449785799333e+01
0.000000000000000000e+00,8.169999999999999485e-01,1.829999999999999960e-01,3.808813433151248518e+01
0.000000000000000000e+00,8.469999999999999751e-01,1.529999999999999971e-01,3.087758093284766758e+01
0.000000000000000000e+00,8.179999999999999494e-01,1.819999999999999951e-01,2.683277624551989504e+01
0.000000000000000000e+00,6.590000000000000302e-01,3.410000000000000253e-01,2.692567290259122714e+01
0.000000000000000000e+00,8.519999999999999796e-01,1.479999999999999927e-01,2.786869239366449591e+01
0.000000000000000000e+00,8.239999999999999547e-01,1.759999999999999898e-01,2.549487680503381171e+01
0.000000000000000000e+00,8.249999999999999556e-01,1.749999999999999889e-01,3.972914024505081443e+01
0.000000000000000000e+00,8.169999999999999485e-01,1.829999999999999960e-01,3.309176976726988073e+01
0.000000000000000000e+00,8.129999999999999449e-01,1.869999999999999996e-01,3.246224135620573037e+01
0.000000000000000000e+00,8.060000000000000497e-01,1.940000000000000058e-01,3.456257196364426676e+01
0.000000000000000000e+00,8.599999999999999867e-01,1.400000000000000133e-01,3.231216942710369722e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.230601782773076280e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.288670344260562928e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.223338906911214963e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.199874057796509064e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.349753576534311605e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.198857334340941350e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.232682670182117590e+01
0.000000000000000000e+00,8.249999999999999556e-01,1.749999999999999889e-01,3.190023305567247291e+01
