0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.071078974492108102e+02
0.000000000000000000e+00,3.079999999999999960e-01,6.919999999999999485e-01,4.179948909763692200e+01
0.000000000000000000e+00,5.320000000000000284e-01,4.680000000000000271e-01,3.470699617655577640e+01
0.000000000000000000e+00,4.779999999999999805e-01,5.220000000000000195e-01,3.334591984263146003e+01
0.000000000000000000e+00,2.210000000000000020e-01,7.790000000000000258e-01,3.184557025643334427e+01
0.000000000000000000e+00,3.589999999999999858e-01,6.410000000000000142e-01,3.050133303219395842e+01
0.000000000000000000e+00,2.099999999999999922e-01,7.900000000000000355e-01,3.212836118150997322e+01
0.000000000000000000e+00,2.979999999999999871e-01,7.019999999999999574e-01,3.285340814546096766e+01
0.000000000000000000e+00,2.590000000000000080e-01,7.409999999999999920e-01,2.885665184127137550e+01
0.000000000000000000e+00,1.779999999999999916e-01,8.219999999999999529e-01,3.149448459019881597e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.827284780916160400e+01
0.000000000000000000e+00,1.160000000000000059e-01,8.840000000000000080e-01,2.702117096559059206e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.668499581200740067e+01
0.000000000000000000e+00,1.549999999999999989e-01,8.449999999999999734e-01,2.706697482330824656e+01
0.000000000000000000e+00,1.300000000000000044e-01,8.699999999999999956e-01,2.508755446281606538e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.397956598070692280e+01
0.000000000000000000e+00,1.320000000000000062e-01,8.679999999999999938e-01,2.608002786304599141e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.313169552493314640e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.520625700243024880e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.331882080331227414e+01
0.000000000000000000e+00,1.700000000000000122e-01,8.299999999999999600e-01,2.557310690109783735e+01
