0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.755483008694873774e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.106612214821460327e+01
0.000000000000000000e+00,7.830000000000000293e-01,2.169999999999999984e-01,3.241361372727179457e+01
0.000000000000000000e+00,8.359999999999999654e-01,1.640000000000000069e-01,2.811774096524041866e+01
0.000000000000000000e+00,8.329999999999999627e-01,1.670000000000000095e-01,2.755181648519307203e+01
0.000000000000000000e+00,6.840000000000000524e-01,3.160000000000000031e-01,2.403982205915600900e+01
0.000000000000000000e+00,6.969999999999999529e-01,3.029999999999999916e-01,2.260298109712090309e+01
0.000000000000000000e+00,8.449999999999999734e-01,1.549999999999999989e-01,2.533369162071277003e+01
0.000000000000000000e+00,9.549999999999999600e-01,4.499999999999999833e-02,2.558333365864509545e+01
0.000000000000000000e+00,9.409999999999999476e-01,5.899999999999999689e-02,2.576561942368172708e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.921114341402452297e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.294016653060934630e+01
0.000000000000000000e+00,8.189999999999999503e-01,1.809999999999999942e-01,2.495875660606244750e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.212008306881194741e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.930853481803860205e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.033213923995806738e+01
0.000000000000000000e+00,8.279999999999999583e-01,1.719999999999999862e-01,2.014749902474421006e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.887520382722227197e+01
0.000000000000000000e+00,8.359999999999999654e-01,1.640000000000000069e-01,1.846497434805626625e+01
0.000000000000000000e+00,8.209999999999999520e-01,1.789999999999999925e-01,1.744207696514143535e+01
0.000000000000000000e+00,8.369999999999999662e-01,1.630000000000000060e-01,2.200291820462405923e+01
