0.000000000000000000e+00,5.080000000000000071e-01,4.919999999999999929e-01,2.172521962070952384e+02
0.000000000000000000e+00,4.079999999999999738e-01,5.919999999999999707e-01,4.206706106586796068e+01
0.000000000000000000e+00,1.729999999999999871e-01,8.269999999999999574e-01,3.292536097194005862e+01
0.000000000000000000e+00,3.079999999999999960e-01,6.919999999999999485e-01,3.775788336874953188e+01
0.000000000000000000e+00,1.769999999999999907e-01,8.229999999999999538e-01,3.188261643821009272e+01
0.000000000000000000e+00,1.930000000000000049e-01,8.070000000000000506e-01,3.413444065449616005e+01
0.000000000000000000e+00,1.789999999999999925e-01,8.209999999999999520e-01,2.839836358428131646e+01
0.000000000000000000e+00,1.759999999999999898e-01,8.239999999999999547e-01,2.826293905296916975e+01
0.000000000000000000e+00,1.960000000000000075e-01,8.040000000000000480e-01,2.753888231448076951e+01
0.000000000000000000e+00,2.379999999999999893e-01,7.620000000000000107e-01,2.673216944174386356e+01
0.000000000000000000e+00,3.449999999999999734e-01,6.550000000000000266e-01,2.653399472628231592e+01
0.000000000000000000e+00,2.220000000000000029e-01,7.780000000000000249e-01,2.544115999863768351e+01
0.000000000000000000e+00,2.139999999999999958e-01,7.860000000000000320e-01,2.424597847461522093e+01
0.000000000000000000e+00,6.290000000000000036e-01,3.709999999999999964e-01,2.520668581884260107e+01
0.000000000000000000e+00,6.470000000000000195e-01,3.529999999999999805e-01,2.419784611636310601e+01
0.000000000000000000e+00,6.119999999999999885e-01,3.880000000000000115e-01,2.288640379641265810e+01
0.000000000000000000e+00,8.479999999999999760e-01,1.519999999999999962e-01,2.467590566233785410e+01
0.000000000000000000e+00,8.469999999999999751e-01,1.529999999999999971e-01,2.364157293877364552e+01
0.000000000000000000e+00,8.489999999999999769e-01,1.509999999999999953e-01,2.341698773435750525e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.177664226466080777e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.333028183567387970e+01
