0.000000000000000000e+00,5.839999999999999636e-01,4.159999999999999809e-01,3.003044568819457183e+01
0.000000000000000000e+00,3.200000000000000067e-02,9.679999999999999716e-01,1.722905618092806623e+00
0.000000000000000000e+00,4.499999999999999833e-02,9.549999999999999600e-01,1.530500727083479617e+00
0.000000000000000000e+00,5.520000000000000462e-01,4.480000000000000093e-01,1.808467301136248651e+00
0.000000000000000000e+00,5.719999999999999529e-01,4.279999999999999916e-01,1.830188711650851507e+00
0.000000000000000000e+00,5.729999999999999538e-01,4.269999999999999907e-01,1.422032773070530665e+00
0.000000000000000000e+00,7.149999999999999689e-01,2.849999999999999756e-01,1.474641657856761157e+00
0.000000000000000000e+00,5.849999999999999645e-01,4.149999999999999800e-01,1.348063727736481088e+00
0.000000000000000000e+00,5.580000000000000515e-01,4.420000000000000040e-01,1.279072190153924371e+00
0.000000000000000000e+00,5.729999999999999538e-01,4.269999999999999907e-01,1.391685519993959286e+00
0.000000000000000000e+00,5.939999999999999725e-01,4.060000000000000275e-01,1.285622226776021559e+00
0.000000000000000000e+00,6.009999999999999787e-01,3.990000000000000213e-01,1.183301533450022536e+00
0.000000000000000000e+00,8.319999999999999618e-01,1.680000000000000104e-01,1.055688604355855986e+00
0.000000000000000000e+00,8.409999999999999698e-01,1.590000000000000024e-01,1.184644020964038535e+00
0.000000000000000000e+00,6.600000000000000311e-01,3.400000000000000244e-01,9.259407998396258499e-01
0.000000000000000000e+00,8.399999999999999689e-01,1.600000000000000033e-01,1.204325308787819404e+00
0.000000000000000000e+00,8.499999999999999778e-01,1.499999999999999944e-01,1.166691389939845669e+00
0.000000000000000000e+00,8.389999999999999680e-01,1.610000000000000042e-01,1.080358800538959052e+00
0.000000000000000000e+00,8.459999999999999742e-01,1.539999999999999980e-01,9.893839519393092807e-01
0.000000000000000000e+00,8.329999999999999627e-01,1.670000000000000095e-01,1.109050472337829607e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.566239978622838258e+00
