0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.193667686169938236e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.632844038814280907e+01
0.000000000000000000e+00,1.120000000000000023e-01,8.880000000000000115e-01,2.985712087045082797e+01
0.000000000000000000e+00,8.249999999999999556e-01,1.749999999999999889e-01,3.116985044236187719e+01
0.000000000000000000e+00,8.399999999999999689e-01,1.600000000000000033e-01,3.156219384490927382e+01
0.000000000000000000e+00,8.369999999999999662e-01,1.630000000000000060e-01,3.294918574817168633e+01
0.000000000000000000e+00,8.409999999999999698e-01,1.590000000000000024e-01,2.971197566733893680e+01
0.000000000000000000e+00,8.379999999999999671e-01,1.620000000000000051e-01,3.456882200495116564e+01
0.000000000000000000e+00,8.439999999999999725e-01,1.559999999999999998e-01,2.598271142976278014e+01
0.000000000000000000e+00,8.439999999999999725e-01,1.559999999999999998e-01,2.915500794899599413e+01
0.000000000000000000e+00,9.370000000000000551e-01,6.300000000000000044e-02,2.829217316302872121e+01
0.000000000000000000e+00,8.349999999999999645e-01,1.650000000000000078e-01,2.739288391076241780e+01
0.000000000000000000e+00,9.439999999999999503e-01,5.600000000000000117e-02,2.726075445708436362e+01
0.000000000000000000e+00,9.509999999999999565e-01,4.900000000000000189e-02,2.693043947570982155e+01
0.000000000000000000e+00,4.929999999999999938e-01,5.070000000000000062e-01,2.682701669735117633e+01
0.000000000000000000e+00,5.220000000000000195e-01,4.779999999999999805e-01,2.918516409430810654e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.801956964672952921e+01
0.000000000000000000e+00,8.209999999999999520e-01,1.789999999999999925e-01,2.561964310153984314e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.584835988859185107e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.847236510204330173e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.517182167959499139e+01
