0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.677304952525614468e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.786818100690834799e+00
0.000000000000000000e+00,1.199999999999999956e-01,8.800000000000000044e-01,1.693181385645310844e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.671696961476700993e+00
0.000000000000000000e+00,5.510000000000000453e-01,4.490000000000000102e-01,1.814725237789753365e+00
0.000000000000000000e+00,5.190000000000000169e-01,4.809999999999999831e-01,1.787342249601415523e+00
0.000000000000000000e+00,5.199999999999999761e-02,9.479999999999999538e-01,1.421734937563718049e+00
0.000000000000000000e+00,4.129999999999999782e-01,5.869999999999999662e-01,1.555197822587027767e+00
0.000000000000000000e+00,2.299999999999999961e-02,9.769999999999999796e-01,1.386416271989775018e+00
0.000000000000000000e+00,2.889999999999999791e-01,7.109999999999999654e-01,1.497996624403520105e+00
0.000000000000000000e+00,2.199999999999999872e-02,9.779999999999999805e-01,1.432328198609419845e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.585034991048615005e+00
0.000000000000000000e+00,2.109999999999999931e-01,7.890000000000000346e-01,1.611799588470238964e+00
0.000000000000000000e+00,2.369999999999999885e-01,7.630000000000000115e-01,1.537902980024096422e+00
0.000000000000000000e+00,3.069999999999999951e-01,6.929999999999999494e-01,1.498764797656027659e+00
0.000000000000000000e+00,2.439999999999999947e-01,7.560000000000000053e-01,1.464847637947118697e+00
0.000000000000000000e+00,4.450000000000000067e-01,5.550000000000000488e-01,1.693308848548595646e+00
0.000000000000000000e+00,1.950000000000000067e-01,8.050000000000000488e-01,1.544385341851197246e+00
0.000000000000000000e+00,1.729999999999999871e-01,8.269999999999999574e-01,1.444904482411576874e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.568205680022639159e+00
0.000000000000000000e+00,4.599999999999999922e-02,9.539999999999999591e-01,1.331160778851696147e+00
