0.000000000000000000e+00,6.600000000000000311e-02,9.340000000000000524e-01,2.061351818004048368e+02
0.000000000000000000e+00,2.419999999999999929e-01,7.580000000000000071e-01,4.351616619845128753e+01
0.000000000000000000e+00,2.069999999999999896e-01,7.930000000000000382e-01,3.412164978400333837e+01
0.000000000000000000e+00,2.439999999999999947e-01,7.560000000000000053e-01,3.008355724041185653e+01
0.000000000000000000e+00,5.330000000000000293e-01,4.670000000000000262e-01,2.846889355354890938e+01
0.000000000000000000e+00,3.489999999999999769e-01,6.510000000000000231e-01,3.056500930640905977e+01
0.000000000000000000e+00,6.939999999999999503e-01,3.059999999999999942e-01,2.817224409640165561e+01
0.000000000000000000e+00,5.530000000000000471e-01,4.470000000000000084e-01,2.853206997447139415e+01
0.000000000000000000e+00,5.070000000000000062e-01,4.929999999999999938e-01,2.560005572485185610e+01
0.000000000000000000e+00,6.999999999999999556e-01,2.999999999999999889e-01,3.336059097422879205e+01
0.000000000000000000e+00,5.330000000000000293e-01,4.670000000000000262e-01,2.598841042426276715e+01
0.000000000000000000e+00,5.190000000000000169e-01,4.809999999999999831e-01,2.557717835610371893e+01
0.000000000000000000e+00,5.020000000000000018e-01,4.979999999999999982e-01,2.402160561704441477e+01
0.000000000000000000e+00,5.120000000000000107e-01,4.879999999999999893e-01,2.660773298555738009e+01
0.000000000000000000e+00,8.199999999999999512e-01,1.799999999999999933e-01,2.356000590752371338e+01
0.000000000000000000e+00,8.139999999999999458e-01,1.859999999999999987e-01,2.499865844422056682e+01
0.000000000000000000e+00,8.399999999999999689e-01,1.600000000000000033e-01,2.602618407987766602e+01
0.000000000000000000e+00,8.269999999999999574e-01,1.729999999999999871e-01,2.077716874494957011e+01
0.000000000000000000e+00,8.389999999999999680e-01,1.610000000000000042e-01,1.962272526747252854e+01
0.000000000000000000e+00,8.519999999999999796e-01,1.479999999999999927e-01,1.927447008781175342e+01
0.000000000000000000e+00,8.469999999999999751e-01,1.529999999999999971e-01,2.095231161837847722e+01
