0.000000000000000000e+00,1.340000000000000080e-01,8.659999999999999920e-01,2.027101393926230912e+02
0.000000000000000000e+00,1.270000000000000018e-01,8.729999999999999982e-01,3.777933447694879021e+01
0.000000000000000000e+00,1.370000000000000107e-01,8.629999999999999893e-01,3.436512419730014756e+01
0.000000000000000000e+00,1.229999999999999982e-01,8.770000000000000018e-01,3.278709935783098928e+01
0.000000000000000000e+00,8.899999999999999578e-02,9.110000000000000320e-01,2.862634076181484488e+01
0.000000000000000000e+00,9.600000000000000200e-02,9.040000000000000258e-01,2.917001098940464132e+01
0.000000000000000000e+00,1.049999999999999961e-01,8.950000000000000178e-01,2.736132588689239853e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.479770911433300995e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.888198566536952328e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.318771510207151110e+01
0.000000000000000000e+00,9.600000000000000200e-02,9.040000000000000258e-01,2.705973787233194372e+01
0.000000000000000000e+00,2.929999999999999827e-01,7.069999999999999618e-01,2.682651249771168978e+01
0.000000000000000000e+00,4.450000000000000067e-01,5.550000000000000488e-01,2.768906080544933701e+01
0.000000000000000000e+00,7.119999999999999662e-01,2.879999999999999782e-01,2.719682300092747695e+01
0.000000000000000000e+00,8.579999999999999849e-01,1.419999999999999873e-01,3.008411827349135237e+01
0.000000000000000000e+00,4.139999999999999791e-01,5.859999999999999654e-01,2.370081488289705618e+01
0.000000000000000000e+00,5.839999999999999636e-01,4.159999999999999809e-01,2.283164920160292510e+01
0.000000000000000000e+00,6.059999999999999831e-01,3.940000000000000169e-01,2.449882949433475332e+01
0.000000000000000000e+00,7.219999999999999751e-01,2.780000000000000249e-01,2.303282204606535544e+01
0.000000000000000000e+00,6.840000000000000524e-01,3.160000000000000031e-01,2.122565096009104835e+01
0.000000000000000000e+00,6.560000000000000275e-01,3.439999999999999725e-01,1.933640739360675909e+01
