0.000000000000000000e+00,6.600000000000000311e-02,9.340000000000000524e-01,2.493308310886776979e+01
0.000000000000000000e+00,1.499999999999999944e-01,8.499999999999999778e-01,1.924230481592917874e+00
0.000000000000000000e+00,3.519999999999999796e-01,6.480000000000000204e-01,1.950201827711245395e+00
0.000000000000000000e+00,3.900000000000000133e-01,6.099999999999999867e-01,1.897913484855682231e+00
0.000000000000000000e+00,4.219999999999999862e-01,5.779999999999999583e-01,1.893467768448516830e+00
0.000000000000000000e+00,4.480000000000000093e-01,5.520000000000000462e-01,1.883735441713862757e+00
0.000000000000000000e+00,6.580000000000000293e-01,3.420000000000000262e-01,1.799414374974051434e+00
0.000000000000000000e+00,8.339999999999999636e-01,1.660000000000000087e-01,1.691532434087323900e+00
0.000000000000000000e+00,6.600000000000000311e-01,3.400000000000000244e-01,1.536885210393532653e+00
0.000000000000000000e+00,9.449999999999999512e-01,5.500000000000000028e-02,1.596029955147362456e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.555131037522692106e+00
0.000000000000000000e+00,8.299999999999999600e-01,1.700000000000000122e-01,1.300524045732291523e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.463279418320452940e+00
0.000000000000000000e+00,8.469999999999999751e-01,1.529999999999999971e-01,1.218995217163035827e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.307911299392922944e+00
0.000000000000000000e+00,3.340000000000000191e-01,6.660000000000000364e-01,1.504434909864927228e+00
0.000000000000000000e+00,3.310000000000000164e-01,6.690000000000000391e-01,1.332065389118030962e+00
0.000000000000000000e+00,8.279999999999999583e-01,1.719999999999999862e-01,1.252641069902318716e+00
0.000000000000000000e+00,8.459999999999999742e-01,1.539999999999999980e-01,1.230659661899007773e+00
0.000000000000000000e+00,8.219999999999999529e-01,1.779999999999999916e-01,1.449147889440248971e+00
0.000000000000000000e+00,8.449999999999999734e-01,1.549999999999999989e-01,1.286765628454596078e+00
