0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.119724476505939776e+02
0.000000000000000000e+00,1.869999999999999996e-01,8.129999999999999449e-01,3.954424399332251738e+01
0.000000000000000000e+00,1.819999999999999951e-01,8.179999999999999494e-01,3.866981048280867839e+01
0.000000000000000000e+00,2.919999999999999818e-01,7.079999999999999627e-01,3.528899349411975095e+01
0.000000000000000000e+00,1.829999999999999960e-01,8.169999999999999485e-01,2.963904233133031951e+01
0.000000000000000000e+00,1.910000000000000031e-01,8.090000000000000524e-01,3.067524487078580364e+01
0.000000000000000000e+00,1.700000000000000122e-01,8.299999999999999600e-01,3.031362464443472859e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.783848002512115016e+01
0.000000000000000000e+00,3.659999999999999920e-01,6.340000000000000080e-01,2.699153617510075165e+01
0.000000000000000000e+00,1.940000000000000058e-01,8.060000000000000497e-01,2.650443338422708450e+01
0.000000000000000000e+00,3.599999999999999867e-01,6.400000000000000133e-01,3.123947357117297230e+01
0.000000000000000000e+00,4.209999999999999853e-01,5.789999999999999591e-01,2.983843472880889536e+01
0.000000000000000000e+00,3.489999999999999769e-01,6.510000000000000231e-01,2.605806852211163616e+01
0.000000000000000000e+00,3.629999999999999893e-01,6.370000000000000107e-01,2.700215180488589084e+01
0.000000000000000000e+00,3.340000000000000191e-01,6.660000000000000364e-01,2.559639210712792945e+01
0.000000000000000000e+00,6.179999999999999938e-01,3.820000000000000062e-01,2.522265244262135653e+01
0.000000000000000000e+00,7.920000000000000373e-01,2.079999999999999905e-01,2.611336866989005046e+01
0.000000000000000000e+00,7.820000000000000284e-01,2.179999999999999993e-01,2.592766019619326556e+01
0.000000000000000000e+00,7.900000000000000355e-01,2.099999999999999922e-01,2.510472330389840323e+01
0.000000000000000000e+00,6.009999999999999787e-01,3.990000000000000213e-01,2.457952562354244463e+01
0.000000000000000000e+00,7.710000000000000187e-01,2.290000000000000091e-01,2.465903268773954693e+01
