0.000000000000000000e+00,5.080000000000000071e-01,4.919999999999999929e-01,2.608331007806460988e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.853581466434975233e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.718887480784019761e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.980556426256881108e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.683157571972118571e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.647682164669036942e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.864751698802613822e+00
0.000000000000000000e+00,1.729999999999999871e-01,8.269999999999999574e-01,1.606470415002586805e+00
0.000000000000000000e+00,8.179999999999999494e-01,1.819999999999999951e-01,1.671000687278645813e+00
0.000000000000000000e+00,6.510000000000000231e-01,3.489999999999999769e-01,1.784732014180558046e+00
0.000000000000000000e+00,3.950000000000000178e-01,6.049999999999999822e-01,1.688574542228751252e+00
0.000000000000000000e+00,4.450000000000000067e-01,5.550000000000000488e-01,1.624890550711050485e+00
0.000000000000000000e+00,3.930000000000000160e-01,6.069999999999999840e-01,1.562704188452439524e+00
0.000000000000000000e+00,4.889999999999999902e-01,5.110000000000000098e-01,1.636367941496485123e+00
0.000000000000000000e+00,5.700000000000000205e-02,9.429999999999999494e-01,1.676801301582927506e+00
0.000000000000000000e+00,8.110000000000000542e-01,1.890000000000000013e-01,1.925636568461527753e+00
0.000000000000000000e+00,8.249999999999999556e-01,1.749999999999999889e-01,1.938394910518335346e+00
0.000000000000000000e+00,8.459999999999999742e-01,1.539999999999999980e-01,1.746281564863511937e+00
0.000000000000000000e+00,8.499999999999999778e-01,1.499999999999999944e-01,1.574291942136806233e+00
0.000000000000000000e+00,8.269999999999999574e-01,1.729999999999999871e-01,1.681330413868699525e+00
0.000000000000000000e+00,8.429999999999999716e-01,1.570000000000000007e-01,1.515325758771115972e+00
