0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.381130002562202819e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.628745527954314598e+00
0.000000000000000000e+00,5.450000000000000400e-01,4.550000000000000155e-01,1.843075764968995278e+00
0.000000000000000000e+00,5.570000000000000506e-01,4.430000000000000049e-01,1.610640923496430732e+00
0.000000000000000000e+00,4.269999999999999907e-01,5.729999999999999538e-01,1.639319799370244413e+00
0.000000000000000000e+00,2.740000000000000213e-01,7.259999999999999787e-01,1.780915082555687867e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.665267340054118472e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.675017594722041814e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.675607340631010800e+00
0.000000000000000000e+00,8.349999999999999645e-01,1.650000000000000078e-01,1.790266529807775120e+00
0.000000000000000000e+00,8.429999999999999716e-01,1.570000000000000007e-01,1.643124808676046156e+00
0.000000000000000000e+00,8.309999999999999609e-01,1.690000000000000113e-01,1.580936110572687792e+00
0.000000000000000000e+00,8.389999999999999680e-01,1.610000000000000042e-01,1.821486383363276174e+00
0.000000000000000000e+00,8.339999999999999636e-01,1.660000000000000087e-01,1.600835147890781407e+00
0.000000000000000000e+00,1.630000000000000060e-01,8.369999999999999662e-01,1.673365444502195931e+00
0.000000000000000000e+00,1.719999999999999862e-01,8.279999999999999583e-01,1.659324867931338154e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.673339962099992695e+00
0.000000000000000000e+00,8.379999999999999671e-01,1.620000000000000051e-01,5.035055054460636725e+00
0.000000000000000000e+00,5.919999999999999707e-01,4.079999999999999738e-01,1.894559832800752686e+00
0.000000000000000000e+00,5.929999999999999716e-01,4.069999999999999729e-01,1.881167505991443223e+00
0.000000000000000000e+00,6.089999999999999858e-01,3.910000000000000142e-01,1.882694792832249941e+00
