0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.381130002562202819e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.909285393012911669e+00
0.000000000000000000e+00,1.710000000000000131e-01,8.289999999999999591e-01,1.786474797988901519e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.812181643015798205e+00
0.000000000000000000e+00,1.580000000000000016e-01,8.419999999999999707e-01,1.752689758339019521e+00
0.000000000000000000e+00,7.499999999999999722e-02,9.250000000000000444e-01,1.778821491455508941e+00
0.000000000000000000e+00,1.680000000000000104e-01,8.319999999999999618e-01,1.579106452773122449e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.641557115390881227e+00
0.000000000000000000e+00,1.610000000000000042e-01,8.389999999999999680e-01,1.661685855219949381e+00
0.000000000000000000e+00,7.750000000000000222e-01,2.250000000000000056e-01,2.008317000976845623e+00
0.000000000000000000e+00,1.179999999999999938e-01,8.820000000000000062e-01,1.741358721852301894e+00
0.000000000000000000e+00,2.510000000000000009e-01,7.489999999999999991e-01,1.750233425661495978e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.622730138625424923e+00
0.000000000000000000e+00,4.399999999999999745e-02,9.559999999999999609e-01,1.562160320228898502e+00
0.000000000000000000e+00,3.479999999999999760e-01,6.520000000000000240e-01,1.700524976886652384e+00
0.000000000000000000e+00,1.559999999999999998e-01,8.439999999999999725e-01,1.340673681819290142e+00
0.000000000000000000e+00,5.899999999999999689e-02,9.409999999999999476e-01,1.639310930812687195e+00
0.000000000000000000e+00,1.059999999999999970e-01,8.940000000000000169e-01,1.272811576194003758e+00
0.000000000000000000e+00,5.500000000000000444e-01,4.500000000000000111e-01,1.717827891396771500e+00
0.000000000000000000e+00,3.260000000000000120e-01,6.740000000000000435e-01,1.592437582977052957e+00
0.000000000000000000e+00,5.190000000000000169e-01,4.809999999999999831e-01,1.585737088372790815e+00
