0.000000000000000000e+00,5.839999999999999636e-01,4.159999999999999809e-01,3.003044568819457183e+01
0.000000000000000000e+00,8.100000000000000255e-02,9.190000000000000391e-01,1.689611712345277184e+00
0.000000000000000000e+00,7.099999999999999367e-02,9.290000000000000480e-01,1.583779275583360402e+00
0.000000000000000000e+00,5.090000000000000080e-01,4.909999999999999920e-01,1.750400865465383982e+00
0.000000000000000000e+00,5.769999999999999574e-01,4.229999999999999871e-01,1.748212716368826580e+00
0.000000000000000000e+00,6.089999999999999858e-01,3.910000000000000142e-01,1.809405473502785799e+00
0.000000000000000000e+00,1.260000000000000009e-01,8.739999999999999991e-01,1.542565840937983213e+00
0.000000000000000000e+00,6.209999999999999964e-01,3.790000000000000036e-01,1.786967189352034469e+00
0.000000000000000000e+00,4.709999999999999742e-01,5.290000000000000258e-01,1.860585372316859942e+00
0.000000000000000000e+00,1.869999999999999996e-01,8.129999999999999449e-01,1.587013503763844646e+00
0.000000000000000000e+00,6.229999999999999982e-01,3.770000000000000018e-01,1.718742467146433750e+00
0.000000000000000000e+00,3.799999999999999906e-02,9.619999999999999662e-01,1.887550145517302935e+00
0.000000000000000000e+00,3.420000000000000262e-01,6.580000000000000293e-01,1.840342095192892602e+00
0.000000000000000000e+00,2.149999999999999967e-01,7.850000000000000311e-01,1.547751907898906820e+00
0.000000000000000000e+00,4.929999999999999938e-01,5.070000000000000062e-01,1.690745269248799643e+00
0.000000000000000000e+00,2.810000000000000275e-01,7.189999999999999725e-01,1.455840253652484817e+00
0.000000000000000000e+00,2.330000000000000127e-01,7.670000000000000151e-01,1.542258965069731813e+00
0.000000000000000000e+00,2.540000000000000036e-01,7.459999999999999964e-01,1.314481967708521326e+00
0.000000000000000000e+00,4.099999999999999756e-01,5.899999999999999689e-01,1.401143337583155679e+00
0.000000000000000000e+00,4.239999999999999880e-01,5.759999999999999565e-01,1.328526476441608262e+00
0.000000000000000000e+00,3.800000000000000044e-01,6.199999999999999956e-01,1.295806322965360469e+00
