0.000000000000000000e+00,2.800000000000000058e-02,9.719999999999999751e-01,1.967279732236862344e+02
0.000000000000000000e+00,5.130000000000000115e-01,4.869999999999999885e-01,3.941993041012667476e+01
0.000000000000000000e+00,5.280000000000000249e-01,4.719999999999999751e-01,3.726808794243782330e+01
0.000000000000000000e+00,4.499999999999999833e-02,9.549999999999999600e-01,2.862080877808528356e+01
0.000000000000000000e+00,2.800000000000000058e-02,9.719999999999999751e-01,3.028727782602326712e+01
0.000000000000000000e+00,4.499999999999999833e-02,9.549999999999999600e-01,2.501408994923752616e+01
0.000000000000000000e+00,2.299999999999999961e-02,9.769999999999999796e-01,2.425740553515146303e+01
0.000000000000000000e+00,7.799999999999999989e-02,9.220000000000000417e-01,2.636587831903153401e+01
0.000000000000000000e+00,5.580000000000000515e-01,4.420000000000000040e-01,2.725143242093670182e+01
0.000000000000000000e+00,6.019999999999999796e-01,3.980000000000000204e-01,2.412859181836417477e+01
0.000000000000000000e+00,5.949999999999999734e-01,4.050000000000000266e-01,2.112209196505927267e+01
0.000000000000000000e+00,5.480000000000000426e-01,4.520000000000000129e-01,2.092427518477013137e+01
0.000000000000000000e+00,6.270000000000000018e-01,3.729999999999999982e-01,2.836739011817855172e+01
0.000000000000000000e+00,5.819999999999999618e-01,4.179999999999999827e-01,2.293919211325955487e+01
0.000000000000000000e+00,6.089999999999999858e-01,3.910000000000000142e-01,2.398758097762710051e+01
0.000000000000000000e+00,5.859999999999999654e-01,4.139999999999999791e-01,2.064139908083305741e+01
0.000000000000000000e+00,5.959999999999999742e-01,4.040000000000000258e-01,1.706744395809969106e+01
0.000000000000000000e+00,5.709999999999999520e-01,4.289999999999999925e-01,2.689231818761956205e+01
0.000000000000000000e+00,3.900000000000000133e-01,6.099999999999999867e-01,2.497354462870019631e+01
0.000000000000000000e+00,8.309999999999999609e-01,1.690000000000000113e-01,3.016996093602695339e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.755615148152518046e+01
