0.000000000000000000e+00,5.490000000000000435e-01,4.510000000000000120e-01,2.125830610827152043e+02
0.000000000000000000e+00,5.390000000000000346e-01,4.610000000000000209e-01,3.833534104911682050e+01
0.000000000000000000e+00,5.769999999999999574e-01,4.229999999999999871e-01,3.314241304007973810e+01
0.000000000000000000e+00,1.779999999999999916e-01,8.219999999999999529e-01,3.863218025080031026e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.399819511419271834e+01
0.000000000000000000e+00,1.799999999999999933e-01,8.199999999999999512e-01,3.224103906600485203e+01
0.000000000000000000e+00,1.940000000000000058e-01,8.060000000000000497e-01,3.201768631228478057e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.313497731402939195e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.733630346398702216e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.455499568519213582e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.314672956344267618e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.392563166450224088e+01
0.000000000000000000e+00,5.879999999999999671e-01,4.119999999999999774e-01,2.290041167974347047e+01
0.000000000000000000e+00,6.460000000000000187e-01,3.539999999999999813e-01,2.196332455191744870e+01
0.000000000000000000e+00,8.449999999999999734e-01,1.549999999999999989e-01,2.244134180147042201e+01
0.000000000000000000e+00,8.339999999999999636e-01,1.660000000000000087e-01,2.051965005050095670e+01
0.000000000000000000e+00,8.399999999999999689e-01,1.600000000000000033e-01,2.309404785985552522e+01
0.000000000000000000e+00,8.509999999999999787e-01,1.489999999999999936e-01,2.057789326462281565e+01
0.000000000000000000e+00,8.489999999999999769e-01,1.509999999999999953e-01,1.792755666470131359e+01
0.000000000000000000e+00,8.329999999999999627e-01,1.670000000000000095e-01,2.105879434570257658e+01
0.000000000000000000e+00,8.589999999999999858e-01,1.409999999999999865e-01,1.908678450507248670e+01
