0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.590043461231946509e+01
0.000000000000000000e+00,1.859999999999999987e-01,8.139999999999999458e-01,1.919836910905148297e+00
0.000000000000000000e+00,2.039999999999999869e-01,7.960000000000000409e-01,1.853316543479991196e+00
0.000000000000000000e+00,3.539999999999999813e-01,6.460000000000000187e-01,1.907448487867430265e+00
0.000000000000000000e+00,1.779999999999999916e-01,8.219999999999999529e-01,1.774828020075491786e+00
0.000000000000000000e+00,2.079999999999999905e-01,7.920000000000000373e-01,1.746563938401994420e+00
0.000000000000000000e+00,1.859999999999999987e-01,8.139999999999999458e-01,1.691439211558720679e+00
0.000000000000000000e+00,1.849999999999999978e-01,8.149999999999999467e-01,1.684372495795056546e+00
0.000000000000000000e+00,2.230000000000000038e-01,7.770000000000000240e-01,1.656830862969630891e+00
0.000000000000000000e+00,2.089999999999999913e-01,7.910000000000000364e-01,1.726065776630763438e+00
0.000000000000000000e+00,1.930000000000000049e-01,8.070000000000000506e-01,1.694720253004437849e+00
0.000000000000000000e+00,1.930000000000000049e-01,8.070000000000000506e-01,1.672021491650307778e+00
0.000000000000000000e+00,2.020000000000000129e-01,7.980000000000000426e-01,1.659907635544500826e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.566417793700857652e+00
0.000000000000000000e+00,1.819999999999999951e-01,8.179999999999999494e-01,1.553105291625805906e+00
0.000000000000000000e+00,1.930000000000000049e-01,8.070000000000000506e-01,1.706931708983951745e+00
0.000000000000000000e+00,2.409999999999999920e-01,7.590000000000000080e-01,1.687610070513168248e+00
0.000000000000000000e+00,2.190000000000000002e-01,7.810000000000000275e-01,1.628682090936390825e+00
0.000000000000000000e+00,3.790000000000000036e-01,6.209999999999999964e-01,1.697595104758185869e+00
0.000000000000000000e+00,4.030000000000000249e-01,5.969999999999999751e-01,1.660286437421755634e+00
0.000000000000000000e+00,5.769999999999999574e-01,4.229999999999999871e-01,1.697981982011275148e+00
