0.000000000000000000e+00,3.200000000000000067e-02,9.679999999999999716e-01,1.840965701711708959e+02
0.000000000000000000e+00,4.100000000000000172e-02,9.589999999999999636e-01,3.826445841340447629e+01
0.000000000000000000e+00,7.199999999999999456e-02,9.280000000000000471e-01,3.157277012541254635e+01
0.000000000000000000e+00,5.999999999999999778e-02,9.399999999999999467e-01,2.750935859465921141e+01
0.000000000000000000e+00,4.610000000000000209e-01,5.390000000000000346e-01,2.912084838868755909e+01
0.000000000000000000e+00,6.510000000000000231e-01,3.489999999999999769e-01,2.683780496726435416e+01
0.000000000000000000e+00,6.320000000000000062e-01,3.679999999999999938e-01,2.563153838153277775e+01
0.000000000000000000e+00,6.049999999999999822e-01,3.950000000000000178e-01,2.675394990873484957e+01
0.000000000000000000e+00,6.700000000000000400e-01,3.300000000000000155e-01,2.410406584272261199e+01
0.000000000000000000e+00,6.690000000000000391e-01,3.310000000000000164e-01,2.492131600536246694e+01
0.000000000000000000e+00,8.309999999999999609e-01,1.690000000000000113e-01,2.141715857301804604e+01
0.000000000000000000e+00,6.720000000000000417e-01,3.280000000000000138e-01,2.446942695769319442e+01
0.000000000000000000e+00,8.239999999999999547e-01,1.759999999999999898e-01,2.264026756188468781e+01
0.000000000000000000e+00,8.449999999999999734e-01,1.549999999999999989e-01,1.987573913579002038e+01
0.000000000000000000e+00,8.439999999999999725e-01,1.559999999999999998e-01,1.874105242276585770e+01
0.000000000000000000e+00,8.189999999999999503e-01,1.809999999999999942e-01,1.753840488574573442e+01
0.000000000000000000e+00,8.379999999999999671e-01,1.620000000000000051e-01,1.878113371921175911e+01
0.000000000000000000e+00,8.659999999999999920e-01,1.340000000000000080e-01,2.305438271764730729e+01
0.000000000000000000e+00,8.459999999999999742e-01,1.539999999999999980e-01,1.938977008018661152e+01
0.000000000000000000e+00,8.259999999999999565e-01,1.739999999999999880e-01,1.808749332393137976e+01
0.000000000000000000e+00,8.389999999999999680e-01,1.610000000000000042e-01,2.033652020678353267e+01
