0.000000000000000000e+00,6.600000000000000311e-02,9.340000000000000524e-01,2.493308310886776979e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.693930851828479689e+00
0.000000000000000000e+00,2.999999999999999889e-01,6.999999999999999556e-01,1.776932250341539232e+00
0.000000000000000000e+00,5.410000000000000364e-01,4.590000000000000191e-01,1.842022059825304314e+00
0.000000000000000000e+00,4.020000000000000240e-01,5.979999999999999760e-01,1.798284399402697353e+00
0.000000000000000000e+00,1.920000000000000040e-01,8.080000000000000515e-01,1.730443877554602272e+00
0.000000000000000000e+00,1.789999999999999925e-01,8.209999999999999520e-01,1.448196700846012153e+00
0.000000000000000000e+00,4.000000000000000083e-02,9.599999999999999645e-01,1.373377953816968144e+00
0.000000000000000000e+00,1.970000000000000084e-01,8.030000000000000471e-01,1.396906902368585612e+00
0.000000000000000000e+00,5.150000000000000133e-01,4.849999999999999867e-01,1.683125029643044224e+00
0.000000000000000000e+00,7.269999999999999796e-01,2.730000000000000204e-01,3.232234089770325625e+01
0.000000000000000000e+00,7.279999999999999805e-01,2.720000000000000195e-01,1.922134260655753879e+00
0.000000000000000000e+00,4.480000000000000093e-01,5.520000000000000462e-01,1.709218632889946354e+00
0.000000000000000000e+00,5.520000000000000462e-01,4.480000000000000093e-01,1.681915631950749335e+00
0.000000000000000000e+00,5.230000000000000204e-01,4.769999999999999796e-01,1.518270290057202043e+00
0.000000000000000000e+00,4.020000000000000240e-01,5.979999999999999760e-01,1.486082662818922540e+00
0.000000000000000000e+00,5.560000000000000497e-01,4.440000000000000058e-01,1.499152413957646646e+00
0.000000000000000000e+00,8.319999999999999618e-01,1.680000000000000104e-01,1.808961400996308866e+00
0.000000000000000000e+00,8.259999999999999565e-01,1.739999999999999880e-01,1.696173474684032678e+00
0.000000000000000000e+00,8.269999999999999574e-01,1.729999999999999871e-01,1.549152195602652604e+00
0.000000000000000000e+00,8.299999999999999600e-01,1.700000000000000122e-01,1.494487846005620568e+00
